SOUND OF THE SIRENS,,AVALON CAFÉ STAGE,SATURDAY,17:30 - 18:15
SPACE TRIBE LIVE,http://www.spacetribe.com,GLADE LOUNGE,SUNDAY,01:30 - 03:00
SPEAK FOR YOURSELF WITH THE GREEN KIDS FIELD,,LEFT FIELD,SUNDAY,14:00 - 14:30
SPECIAL GUEST (LIVE),,HMS SWEET CHARITY,SUNDAY,TBA
SPECIAL GUEST,,THE CAVE,SATURDAY,22:00 - 23:00
SPECIAL GUEST X REDLIGHT : WHO CARES TAKEOVER,http://www.djredlight.com,HEAVEN ARENA,FRIDAY,02:00 - 03:00
SPINFORTH,https://www.soundcloud.com/spinforth,THE SPACEPORT,FRIDAY,13:30 - 15:00
SQUEEZE,http://www.squeezeofficial.com/,PYRAMID STAGE,SATURDAY,12:25 - 13:15
ST. PAUL AND THE BROKEN BONES,http://stpaulandthebrokenbones.com/,OTHER STAGE,SATURDAY,13:15 - 14:15
STANDARD & PUSH,http://www.circus-records.co.uk,THE CAVE,SUNDAY,22:00 - 23:00
STANTON WARRIORS PRESENTS PUNKS ALLSTARS,http://stantonwarriors.com,JAGZ'S ACID LOUNGE,SUNDAY,03:00 - 05:00
STANTON WARRIORS,http://stantonwarriors.com/,GLADE,SUNDAY,16:00 - 17:00
STANTON WARRIORS,,THE TEMPLE,SATURDAY,22:00 - 23:30
STARMAN,http://www.glastonburyfestivals.co.uk/tcs-flashmob-tribute-to-bowie-learn-the-moves/,THE GATEWAY,THURSDAY,16:00 - 16:20
STATHIS,,THE MEAT RACK,SATURDAY,22:00 - 00:00
STEEL DRUM,,CROISSANT NEUF,FRIDAY,13:00 - 14:00
STEEL DRUM,,CROISSANT NEUF BANDSTAND,WEDNESDAY,12:00 - 12:30
STEEL STRUM,http://www.steelstrum.co.uk,GREENPEACE STAGE,THURSDAY,13:00 - 13:30
STEEL STRUM,https://soundcloud.com/steel-strum,BIMBLE INN,THURSDAY,15:30 - 16:15
STEFFLON DON,https://www.facebook.com/Stefflon-Don-166710903403474/,THE BLUES,SATURDAY,17:00 - 18:00
STELLA MARTYR,http://www.stellamartyr.com,AVALON CAFÉ STAGE,FRIDAY,18:30 - 19:15
STEREO MC'S,http://www.stereomcs.com,GLADE,SUNDAY,19:05 - 20:05
STEVE BEDLAM AND FAMILY,,THE RUM SHACK,SATURDAY,03:30 - 06:00
STEVE BEDLAM,,LONDON UNDERGROUND,SATURDAY,23:30 - 01:00
STEVE DAVIS + KAVUS TORABI,,STONEBRIDGE BAR,THURSDAY,17:00 - 18:30
STEVE KNIGHTLEY,,CROISSANT NEUF,SUNDAY,13:00 - 14:00
STEVE MILLS (MESS) JUGGLER,,A LITTLE MORE SENSATION,FRIDAY,15:50 - 16:20
STEVE MILLS (MESS) JUGGLER,,A LITTLE MORE SENSATION,SATURDAY,15:50 - 16:20
STEVE MILLS (MESS) JUGGLER,,A LITTLE MORE SENSATION,SUNDAY,15:50 - 16:20
STEVIE P,,SMALL WORLD STAGE,SUNDAY,18:45 - 19:45
STICK IN THE WHEEL,http://www.stickinthewheel.com/,LEFT FIELD,SUNDAY,18:00 - 19:00
STIVS,,SALON CAROUSEL,FRIDAY,05:00 - 06:00
"STONEBRIDGE ALLSTARS FEATURING RAF DADDY, PETE FOWLER, THE HEAVENLY JUKEBOX, ZANE CUNNINGHAM + MORE",,STONEBRIDGE BAR,THURSDAY,20:30 - 22:00
STORMZY,http://www.stormzy.co.uk/,SONIC,FRIDAY,21:30 - 22:30
SUB FOCUS,http://www.subfocus.com/index.php,THE TEMPLE,SATURDAY,02:30 - 03:30
SUB LUNA CITY,https://sublunacity.bandcamp.com/,THE BLUES,SATURDAY,16:00 - 17:00
SUBGIANT,http://www.subgiant.co.uk,BIMBLE INN,FRIDAY,02:00 - 03:15
SUGGS,,STONEBRIDGE BAR,SUNDAY,15:00 - 16:00
SULTAN OF THE DISCO,http://sultanofthedisco.com/SQ,PUSSY PARLURE,SUNDAY,01:15 - 02:30
SULTANS OF DISCO,https://www.facebook.com/sultanofthedisco/,THE RABBIT HOLE,FRIDAY,00:30 - 01:45
SUMING,http://johnsuming.com/,GULLY,FRIDAY,18:20 - 19:20
SUNDARA KARMA,http://www.sundara-karma.co.uk/,WILLIAM'S GREEN,SUNDAY,18:00 - 18:40
SUNIL SHARPE,,THE CAVE,SATURDAY,03:30 - 04:30
SUPER HANS,,STONEBRIDGE BAR,SATURDAY,20:00 - 21:00
SURPRISE GUEST,,BBC INTRODUCING,FRIDAY,16:50 - 17:10
SURPRISE GUEST,,BBC INTRODUCING,SATURDAY,14:40 - 15:00
SURPRISE GUEST,,BBC INTRODUCING,SUNDAY,18:30 - 18:50
SUSIE RO BAND,https://susiero.bandcamp.com/,TOAD HALL,THURSDAY,00:00 - 01:00
SUSIE RO,,SMALL WORLD STAGE,WEDNESDAY,17:15 - 18:15
SUSPECT ALIBI,http:// http://www.suspectalibi.com,THE RABBIT HOLE,SUNDAY,14:00 - 14:30
SWAMP DONKEY,,THE BANDSTAND,WEDNESDAY,22:00 - 23:00
SWINDLE LIVE,http://peaceloveandmusic.info/,SONIC,FRIDAY,16:00 - 17:00
SWING BOATS,,GLEBELAND,THURSDAY,12:00 - 18:00
SWING BOATS,,GLEBELAND,FRIDAY,11:00 - 19:00
SWING BOATS,,GLEBELAND,SATURDAY,11:00 - 19:00
SWING BOATS,,GLEBELAND,SUNDAY,11:00 - 19:00
SWINGERS,,SENSATION SEEKERS STAGE,FRIDAY,02:06 - 02:56
SWINGERS,,SENSATION SEEKERS STAGE,SATURDAY,00:46 - 01:36
SWINGERS,,SENSATION SEEKERS STAGE,SUNDAY,01:36 - 02:26
SYD ARTHUR,http://www.sydarthur.co.uk,GREENPEACE STAGE,FRIDAY,14:50 - 15:35
SYD ARTHUR,http://sydarthur.co.uk/,WILLIAM'S GREEN,SATURDAY,19:00 - 19:40
SYMPHONICA FEATURING MR SWITCH -  ORCHESTRA AND SCRATCH CHAMP SHOW,https://www.youtube.com/watch?v=DTaT0OK0JSg,HELL STAGE,FRIDAY,00:15 - 01:00
SYMPHONICA,,GREENPEACE STAGE,SATURDAY,13:50 - 14:30
SYMPHONICA,http://www.osm.es/,TOAD HALL,SATURDAY,21:00 - 22:00
SYSTEM2,,GENOSYS,SUNDAY,16:00 - 18:00
TAMA SUMO & LAKUTI,,NYC DOWNLOW,SATURDAY,04:30 - 06:00
TAME IMPALA,http://www.tameimpala.com/,PYRAMID STAGE,SATURDAY,20:00 - 21:15
TANKUS THE HENGE,http://tankusthehenge.com/,GREENPEACE STAGE,THURSDAY,16:00 - 16:40
TANKUS THE HENGE,http://tankusthehenge.com/,THE LIZARD STAGE,SUNDAY,01:30 - 02:30
TANKUS THE HENGE,http://tankusthehenge.com/,THE BANDSTAND,THURSDAY,21:00 - 22:00
TANTZ,http://www.tantz.co.uk/,THE LIZARD STAGE,SUNDAY,23:00 - 00:00
TANTZ,http://www.tantz.co.uk/,THE BANDSTAND,SUNDAY,19:30 - 20:20
TASTY LOPEZ,,LONDON UNDERGROUND,THURSDAY,00:30 - 02:00
TATTY MODERN,,GLEBELAND,THURSDAY,08:00 - 23:59
TATTY MODERN,,GLEBELAND,FRIDAY,00:00 - 23:59
TATTY MODERN,,GLEBELAND,SATURDAY,00:00 - 23:59
TATTY MODERN,,GLEBELAND,SUNDAY,00:00 - 23:59
TAYLOR SPLIFFED (ALEXIS + ANGUS TAYLOR - REGGAE SET),,STONEBRIDGE BAR,SATURDAY,15:00 - 16:00
TBA,,HEAVEN ARENA,SUNDAY,21:00 - 23:00
TBA,http://www.wearejames.com/,GREENPEACE STAGE,FRIDAY,19:00 - 19:40
TBA,,A LITTLE MORE SENSATION,FRIDAY,16:25 - 16:55
TBA,,A LITTLE MORE SENSATION,SATURDAY,16:25 - 16:55
TBA,,A LITTLE MORE SENSATION,SUNDAY,16:25 - 16:55
TBA,,ARCADIA,SATURDAY,19:00 - 20:00
TBA,,ARCADIA,SUNDAY,00:05 - 01:10
TBA,,THE BANDSTAND,SUNDAY,12:50 - 13:40
TBA,,THE RABBIT HOLE,FRIDAY,18:00 - 18:30
TBA,,THE RABBIT HOLE,FRIDAY,16:30 - 17:00
TBA,,THE RABBIT HOLE,FRIDAY,15:15 - 15:45
TBA,,THE RABBIT HOLE,FRIDAY,13:45 - 14:15
TBA,,THE RABBIT HOLE,FRIDAY,12:30 - 13:00
TBA,,THE RABBIT HOLE,SATURDAY,16:45 - 17:15
TBA,,THE RABBIT HOLE,SATURDAY,15:30 - 16:00
TBA,,THE RABBIT HOLE,SATURDAY,14:30 - 15:00
TBA,,THE RABBIT HOLE,SATURDAY,13:30 - 14:00
TBA,,THE RABBIT HOLE,SATURDAY,12:30 - 13:00
TBA,,LONDON UNDERGROUND,SATURDAY,03:30 - 05:00
TBA,,THE RUM SHACK,WEDNESDAY,02:00 - 03:00
TBA,,THE RUM SHACK,THURSDAY,01:00 - 02:00
TBA,,THE RUM SHACK,SUNDAY,21:00 - 22:00
TBA,,THE RUM SHACK,SUNDAY,20:00 - 21:00
TBC,,MANDALA STAGE,WEDNESDAY,17:00 - 18:00
TBC,,MANDALA STAGE,THURSDAY,21:00 - 22:00
TBC,,MANDALA STAGE,THURSDAY,20:00 - 21:00
TBC,,MANDALA STAGE,FRIDAY,02:00 - 03:00
TBC,,MANDALA STAGE,FRIDAY,01:00 - 02:00
TBC,,MANDALA STAGE,SATURDAY,20:00 - 21:00
TBC,,LEFT FIELD,SUNDAY,13:00 - 14:00
TEE CARDACI,,THE MEAT RACK,WEDNESDAY,01:00 - 03:00
TELL TALE TUSK,http://www.telltaletusk.com/,THE LIZARD STAGE,SUNDAY,21:00 - 22:00
TELL TALE TUSK,http://www.telltaletusk.com,AVALON CAFÉ STAGE,THURSDAY,01:30 - 03:00
TELL TALE TUSK,http://www.telltaletusk.com,AVALON CAFÉ STAGE,SATURDAY,12:30 - 13:15
TELL TALE TUSK,http://www.telltaletusk.com,BIMBLE INN,SATURDAY,14:30 - 15:00
TELL TALE TUSKS,,SMALL WORLD STAGE,THURSDAY,18:45 - 19:45
TELL TALE TUSKS,,SMALL WORLD STAGE,SUNDAY,01:00 - 02:00
TELLA,,TOLPUDDLE,FRIDAY,23:00 - 01:30
TENSNAKE,http://tensnake.tumblr.com/,SONIC,SATURDAY,21:30 - 22:45
TEZETA,https://tezeta.bandcamp.com/releases,THE BANDSTAND,SUNDAY,20:40 - 21:30
THADEOUS MATTHEWS,,THE BLUES,SATURDAY,14:00 - 15:00
THE 1975,http://the1975.com/,OTHER STAGE,SATURDAY,19:15 - 20:15
THE 45'S,,THE SUMMER HOUSE,SATURDAY,01:00 - 02:00
THE AGE OF L.U.N.A,http://liveundernoauthority.com/,PUSSY PARLURE,FRIDAY,00:35 - 01:20
THE ALARM,http://www.thealarm.com/,ACOUSTIC STAGE,FRIDAY,16:25 - 17:05
THE ALMOST AMAZING ENDO,,SENSATION SEEKERS STAGE,FRIDAY,17:40 - 18:10
THE ALMOST AMAZING ENDO,,SENSATION SEEKERS STAGE,SATURDAY,17:40 - 18:10
THE ALMOST AMAZING ENDO,,SENSATION SEEKERS STAGE,SUNDAY,16:55 - 17:25
THE AMAZING MR FISH,http://www.mrfish.com.au,THE PAVEMENT,FRIDAY,15:25 - 15:55
THE AMAZING MR FISH,http://www.mrfish.com.au,THE PAVEMENT,SATURDAY,15:25 - 15:55
THE AMAZING MR FISH,http://www.mrfish.com.au,THE PAVEMENT,SUNDAY,15:25 - 15:55
THE APPLES,http://www.theapples.net/,HELL STAGE,SATURDAY,02:10 - 03:00
THE BACKYARD RHYTHM ORCHESTRA,https://byroband.bandcamp.com/,THE BANDSTAND,FRIDAY,15:05 - 15:45
THE BAREFOOT BANDIT,https://soundcloud.com/wearetbb,THE LIZARD STAGE,SATURDAY,19:00 - 20:00
THE BAY RAYS,http://thebayrays.com/,BBC INTRODUCING,SUNDAY,19:55 - 20:20
THE BEATBOX COLLECTIVE,,THE GATEWAY,FRIDAY,17:25 - 17:55
THE BEATBOX COLLECTIVE,,THE GATEWAY,SATURDAY,17:25 - 17:55
THE BEATBOX COLLECTIVE,,THE GATEWAY,SUNDAY,17:25 - 17:55
THE BEATBOX COLLECTIVE,http://www.thebeatboxcollective.com,THE RUM SHACK,FRIDAY,01:30 - 02:00
THE BEATBOX COLLECTIVE,http://www.thebeatboxcollective.com/,HELL STAGE,FRIDAY,20:00 - 20:50
THE BESPOKE,https://www.facebook.com/The-Bespoke-1497505737166354/?ref=aymt_homepage_panel,THE RABBIT HOLE,SATURDAY,15:00 - 15:30
THE BIG MOON,,WILLIAM'S GREEN,SATURDAY,14:00 - 14:40
THE BIG MOON,https://www.facebook.com/commoonicate/,THE RABBIT HOLE,SUNDAY,19:00 - 20:00
THE BLACK MADONNA,,NYC DOWNLOW,SATURDAY,03:00 - 04:30
THE BOOTLEG BEATLES,http://www.bootlegbeatles.com,ACOUSTIC STAGE,SUNDAY,18:30 - 19:30
THE BRASS FUNKEYS,,THE GATEWAY,THURSDAY,12:10 - 12:40
THE BRASS FUNKYES,http://www.brassfunkeys.com,BIMBLE INN,SUNDAY,23:00 - 00:00
THE BRASSLINGS,,CROISSANT NEUF BANDSTAND,SUNDAY,14:00 - 14:30
THE BROOKLYN HEALER,,GLEBELAND,FRIDAY,14:30 - 16:30
THE BROOKLYN HEALER,,GLEBELAND,FRIDAY,11:30 - 13:30
THE BROOKLYN HEALER,,GLEBELAND,SATURDAY,14:30 - 16:30
THE BROOKLYN HEALER,,GLEBELAND,SATURDAY,11:30 - 13:30
THE BROOKLYN HEALER,,GLEBELAND,SUNDAY,14:30 - 16:30
THE BROOKLYN HEALER,,GLEBELAND,SUNDAY,11:30 - 13:30
THE BUFFALO SKINNERS,http://www.thebuffaloskinners.com,AVALON CAFÉ STAGE,THURSDAY,19:00 - 20:00
THE BUFFALO SKINNERS,http://www.thebuffaloskinners.com,AVALON CAFÉ STAGE,FRIDAY,14:30 - 15:15
THE CARRY NATION,,GENOSYS,FRIDAY,03:00 - 04:30
THE CHURCH,http://http://www.legs-akimbo.com/the-church/4585893962,GREENPEACE STAGE,FRIDAY,16:00 - 16:45
THE COMMON RESIDENT DJS,,THE TEMPLE,THURSDAY,20:00 - 21:00
THE COMMON RESIDENT DJS,,THE CAVE,THURSDAY,00:00 - 01:00
THE CORNSHED SISTERS,,ACOUSTIC STAGE,SUNDAY,12:45 - 13:20
THE CURIOUS LITTLE BIG BAND,http://www.thecuriouslittlebigband.com,AVALON CAFÉ STAGE,SATURDAY,21:00 - 22:00
THE CURIOUS LITTLE BIG BAND,http://www.thecuriouslittlebigband.com/,THE BANDSTAND,FRIDAY,18:20 - 19:10
THE DAMN BUSTERS,,THE BANDSTAND,FRIDAY,22:30 - 23:20
THE DESTROYERS,http://thedestroyers.co.uk/,THE LIZARD STAGE,SATURDAY,01:00 - 02:00
THE DESTROYERS,,SMALL WORLD STAGE,FRIDAY,00:30 - 01:30
THE DESTROYERS,http://www.thedestroyers.co.uk,AVALON STAGE,SATURDAY,15:45 - 16:45
THE DOWNSETTERS,http://www.thedownsetters.co.uk/,THE ROCKET LOUNGE,SATURDAY,05:00 - 06:00
THE DRYSTONES,http://www.thedrystones.co.uk,AVALON STAGE,FRIDAY,14:20 - 15:15
THE DRYSTONES,http://www.thedrystones.co.uk/,THE BANDSTAND,WEDNESDAY,18:00 - 18:55
THE DRYSTONES,http:// http://www.thedrystones.co.uk/,THE RABBIT HOLE,SUNDAY,16:00 - 16:45
THE DUCKWORTHS,http://myspace.com/duckworths,THE BANDSTAND,SUNDAY,16:10 - 16:50
THE EGG,,GREENPEACE/ENGINE ROOM,SUNDAY,01:00 - 01:40
THE EGG,http://www.theegg.org.uk/,THE RABBIT HOLE,SATURDAY,02:30 - 04:00
THE ELEPHANT SESSIONS,http://www.elephantsessions.com,AVALON STAGE,SUNDAY,12:45 - 13:40
THE EPISODES,,CROISSANT NEUF BANDSTAND,WEDNESDAY,13:00 - 13:45
THE EPISODES,,CROISSANT NEUF BANDSTAND,FRIDAY,17:00 - 17:30
THE ESKIES,,CROISSANT NEUF,SATURDAY,14:00 - 15:00
THE ESKIES,http://www.theeskies.com,BIMBLE INN,THURSDAY,23:30 - 00:45
THE FEELING,http://www.thefeeling.com,AVALON STAGE,FRIDAY,23:15 - 00:20
THE FLYING DUTCHMEN,http://www.the-flying-dutchmen.com,THE PAVEMENT,FRIDAY,11:55 - 12:25
THE FLYING DUTCHMEN,http://www.the-flying-dutchmen.com,THE PAVEMENT,SATURDAY,11:55 - 12:25
THE FLYING DUTCHMEN,http://www.the-flying-dutchmen.com,THE PAVEMENT,SUNDAY,11:55 - 12:25
THE GATSBY GIRLS,,THE SUMMER HOUSE,FRIDAY,16:10 - 16:20
THE GATSBY GIRLS,,THE SUMMER HOUSE,SATURDAY,16:10 - 16:20
THE GATSBY GIRLS,,THE SUMMER HOUSE,SUNDAY,16:10 - 16:20
THE GATSBY GIRLS,,SENSATION SEEKERS STAGE,FRIDAY,17:10 - 17:35
THE GATSBY GIRLS,,SENSATION SEEKERS STAGE,SATURDAY,17:10 - 17:35
THE GATSBY GIRLS,,SENSATION SEEKERS STAGE,SUNDAY,14:40 - 15:05
THE HEATWAVE,,ARCADIA,SUNDAY,19:30 - 21:00
THE HEAVENLY JUKEBOX,,STONEBRIDGE BAR,THURSDAY,18:30 - 19:00
THE HEAVENLY JUKEBOX,,STONEBRIDGE BAR,THURSDAY,14:00 - 15:00
THE HIGH KINGS,http://www.thehighkings.com/,ACOUSTIC STAGE,SUNDAY,15:25 - 16:05
THE HOT SPROCKETS,http://www.thehotsprockets.com,BIMBLE INN,FRIDAY,19:45 - 20:45
THE JIVE ACES,,SENSATION SEEKERS STAGE,SUNDAY,17:35 - 18:35
THE JOHNSONS,https://www.facebook.com/officialthejohnsons,THE ROCKET LOUNGE,WEDNESDAY,21:00 - 22:00
THE JOHNSONS,https://www.facebook.com/officialthejohnsons,THE ROCKET LOUNGE,THURSDAY,21:00 - 22:00
THE JOHNSONS,https://www.facebook.com/officialthejohnsons,THE ROCKET LOUNGE,FRIDAY,23:00 - 00:00
THE JOHNSONS,https://www.facebook.com/officialthejohnsons,THE ROCKET LOUNGE,SATURDAY,23:00 - 00:00
THE JOHNSONS,https://www.facebook.com/officialthejohnsons,THE ROCKET LOUNGE,SUNDAY,23:00 - 00:00
THE KING BLUES,,LEFT FIELD,SATURDAY,19:30 - 20:30
THE LABY BIRDS OF PARADISE,,HMS SWEET CHARITY,THURSDAY,23:00 - TBA
THE LABY BIRDS OF PARADISE,,HMS SWEET CHARITY,FRIDAY,23:00 - TBA
THE LABY BIRDS OF PARADISE,,HMS SWEET CHARITY,SATURDAY,23:00 - TBA
THE LABY BIRDS OF PARADISE,,HMS SWEET CHARITY,SUNDAY,23:00 - TBA
THE LAST SHADOW PUPPETS,http://www.thelastshadowpuppets.com/,PYRAMID STAGE,SATURDAY,18:15 - 19:15
THE LISTENING DEVICE,http://www.thelisteningdevice.com,AVALON CAFÉ STAGE,SUNDAY,21:00 - 22:00
THE LITTLE UNSAID,http://www.thelittleunsaid.com/,TOAD HALL,FRIDAY,15:00 - 15:45
THE LITTLE UNSAID,,SMALL WORLD STAGE,THURSDAY,13:15 - 14:15
THE LUMINEERS,http://thelumineers.com/,OTHER STAGE,FRIDAY,16:30 - 17:25
THE MAD COWS,https://www.facebook.com/The-Mad-Cows-136444689716717/?fref=nf,THE RABBIT HOLE,THURSDAY,00:00 - 01:15
THE MAGICAL COMEDY OF ALAN SANDS,,THE SUMMER HOUSE,FRIDAY,17:10 - 17:40
THE MAGICAL COMEDY OF ALAN SANDS,,THE SUMMER HOUSE,SATURDAY,17:10 - 17:40
THE MAGICAL COMEDY OF ALAN SANDS,,THE SUMMER HOUSE,SUNDAY,17:10 - 17:40
THE MECHANICAL ORCHESTRA,,ARCADIA,FRIDAY,01:30 - 01:50
THE MECHANICAL ORCHESTRA,,ARCADIA,SATURDAY,01:30 - 01:50
THE MECHANICAL ORCHESTRA,,ARCADIA,SUNDAY,01:10 - 01:30
THE MEMBRANES,http://www.facebook.com/themembranes,LEFT FIELD,SUNDAY,19:30 - 20:30
THE MENENDEZ BROTHERS,,TOLPUDDLE,THURSDAY,23:00 - 01:30
THE MENENDEZ BROTHERS,,TOLPUDDLE,FRIDAY,19:00 - 21:00
THE MIGHTY PEAS,http://www.themightypeas.com/,THE BANDSTAND,THURSDAY,15:20 - 16:00
THE ODD BEATS,http://www.theoddbeats.com,THE LIZARD STAGE,THURSDAY,00:00 - 01:00
THE ORCHESTRA OF SYRIAN MUSICIANS WITH DAMON ALBARN & GUESTS,,PYRAMID STAGE,FRIDAY,11:00 - 12:00
THE PORTRAITS,http://theportraitsmusic.com,TOAD HALL,WEDNESDAY,21:30 - 22:15
THE PORTRAITS,http://www.theportraitsmusic.com/,TOAD HALL,SUNDAY,20:15 - 21:00
THE PORTRAITS,http://www.theportraitsmusic.com/,MANDALA STAGE,WEDNESDAY,19:00 - 20:00
THE PORTRAITS,http://www.theportraitsmusic.com/,MANDALA STAGE,FRIDAY,00:00 - 01:00
THE PORTRAITS,http://www.theportraitsmusic.com/,MANDALA STAGE,SATURDAY,01:00 - 02:00
THE PORTRAITS,http://www.theportraitsmusic.com/,MANDALA STAGE,SUNDAY,13:00 - 14:00
THE PYLONS,http://www.thepylons.com/,BBC INTRODUCING,SATURDAY,17:45 - 18:10
THE RAJASTHAN HERTAGE BRASS BAND,,THE SUMMER HOUSE,FRIDAY,11:00 - 11:50
THE RAJASTHAN HERTAGE BRASS BAND,,THE SUMMER HOUSE,SATURDAY,11:00 - 11:50
THE RAJASTHAN HERTAGE BRASS BAND,,THE SUMMER HOUSE,SUNDAY,11:00 - 11:50
THE RIN TINS,,CROISSANT NEUF,THURSDAY,23:15 - 00:15
THE ROCKINGBIRDS,http://therockingbirds.co.uk/,WILLIAM'S GREEN,SUNDAY,15:00 - 15:40
THE RPM'S,http://www.the-rpms.co.uk/,BBC INTRODUCING,SATURDAY,20:45 - 21:10
THE RUMBLE O'S,http://rumble-os.co.uk/,THE BANDSTAND,FRIDAY,17:10 - 18:00
THE SCHMOOZENBERGS,http://www.schmusic.co.uk,AVALON CAFÉ STAGE,FRIDAY,10:30 - 11:15
THE SCHMOOZENBERGS,http://www.schmusic.co.uk,AVALON CAFÉ STAGE,SATURDAY,19:30 - 20:30
THE SCHMOOZENBERGS,http://www.schmusic.co.uk,AVALON CAFÉ STAGE,SUNDAY,12:30 - 13:15
THE SELECTER,http://www.theselecter.net,LEFT FIELD,SUNDAY,21:00 - 22:00
THE SHIRES,http://www.theshiresmusic.com/,ACOUSTIC STAGE,SATURDAY,21:45 - 23:00
THE SHOWHAWK DUO,http://www.showhawk.com/,WILLIAM'S GREEN,FRIDAY,11:00 - 11:40
THE SMYTHS,http://www.thesmyths.net/,WILLIAM'S GREEN,THURSDAY,19:00 - 19:40
THE SPIKE ACCOUSTIC SESSIONS,,THE SPIKE,WEDNESDAY,14:00 - 23:00
THE SPIKE SESSIONS,,THE SPIKE,THURSDAY,00:00 - 03:00
THE SPIKE SESSIONS,,THE SPIKE,THURSDAY,13:00 - 17:00
THE SPIKE SESSIONS,,THE SPIKE,FRIDAY,12:00 - 14:30
THE SPIKE SESSIONS,,THE SPIKE,SUNDAY,23:30 - 02:30
THE SPIKE SESSIONS,,THE SPIKE,SUNDAY,11:00 - 13:00
THE STRINGBEANSQUARTET,http://www.stringbeans.co.uk/,THE BANDSTAND,SUNDAY,15:05 - 15:50
THE SWEET LIFE SOCIETY,https://soundcloud.com/thesweetlifesociety,BIMBLE INN,SUNDAY,02:30 - 03:30
THE SWEET LIFE SOCIETY,http://www.thesweetliferecords.com/,HELL STAGE,SATURDAY,04:10 - 05:00
THE TEMPERENCE MOVEMENT,http://thetemperancemovement.com/,WILLIAM'S GREEN,FRIDAY,15:00 - 15:40
THE TROJANS,http://www.deluxediner.co.uk/the-rocket-lounge.html,THE ROCKET LOUNGE,WEDNESDAY,23:30 - 01:00
THE TROJANS,http://www.gazrockin.com/#!thetrojans/c16fm,THE ROCKET LOUNGE,SATURDAY,02:00 - 04:00
THE TROJANS,http://www.gazrockin.com/#!thetrojans/c16fm,THE ROCKET LOUNGE,SUNDAY,03:00 - 04:30
THE UNDERCOVER HIPPY,,SMALL WORLD STAGE,SATURDAY,00:30 - 01:30
THE UNDERCOVER HIPPY,http://www.billyrowan.co.uk,BIMBLE INN,FRIDAY,22:45 - 23:45
THE UNWANTED FAMILY DJS,https://www.facebook.com/unwantedfamily/,THE RABBIT HOLE,WEDNESDAY,21:00 - 23:30
THE UNWANTED FAMILY DJS,,THE RABBIT HOLE,SUNDAY,22:00 - 23:00
THE UNWANTED FAMILY DJS,,THE RABBIT HOLE,SUNDAY,20:00 - 21:00
THE UNWANTED FAMILY DJS,,THE RABBIT HOLE,SUNDAY,18:15 - 19:00
THE UPBEATS,https://www.facebook.com/theupbeats/,THE TEMPLE,SATURDAY,03:30 - 04:30
THE VERY BEST WITH SPECIAL GUESTS,http://www.theverybestmusic.com/,WEST HOLTS STAGE,SATURDAY,19:00 - 20:00
THE VIEW,http://www.theviewareonfire.com/,WILLIAM'S GREEN,SUNDAY,20:00 - 20:40
"THE VODKA JELLIES, LIVE KARAOKE BAND (WITH SPECIAL GUESTS)",,AVALON CAFÉ STAGE,THURSDAY,17:00 - 18:30
THE VRYLL SOCIETY,,BBC INTRODUCING,FRIDAY,16:00 - 16:25
THE WAFFLE MACHINE ORCHESTRA,,CROISSANT NEUF,SATURDAY,19:00 - 20:00
THE WAFFLE MACHINE ORCHESTRA,http://www.waffle.banjocircus.com,AVALON CAFÉ STAGE,FRIDAY,19:30 - 20:30
THE WAFFLE MACHINE ORCHESTRA,http://waffle.banjocircus.com/,THE BANDSTAND,THURSDAY,18:20 - 19:00
THE WANTON BISHOPS,http://thewantonbishops.com/,WILLIAM'S GREEN,FRIDAY,14:00 - 14:40
THE WANTON BISHOPS,http://thewantonbishops.com/,HELL STAGE,FRIDAY,20:50 - 21:50
THE WORLD GOVERNMENT,https://worldgovt.wordpress.com/,THE BANDSTAND,THURSDAY,22:30 - 23:30
THE WORRY DOLLS,,BIMBLE INN,FRIDAY,14:30 - 15:00
THEDESTROYERS,http://thedestroyers.co.uk/,THE BANDSTAND,SATURDAY,22:10 - 23:10
THIRSTY JENNY,,AVALON CAFÉ STAGE,SUNDAY,10:30 - 11:15
THIS IS THE KIT,http://www.thisisthekit.co.uk,AVALON STAGE,SATURDAY,17:15 - 18:15
THIS IS THE KIT,http://thisisthekit.co.uk/,WILLIAM'S GREEN,SUNDAY,13:00 - 13:40
THREE DAFT MONKEYS,http://www.3daftmonkeys.co.uk,THE BANDSTAND,WEDNESDAY,20:40 - 21:40
TIANNA THE TRAVELLER,http://www.mirandaallen.ca,THE PAVEMENT,FRIDAY,14:50 - 15:20
TIANNA THE TRAVELLER,http://www.mirandaallen.ca,THE PAVEMENT,SATURDAY,14:50 - 15:20
TIANNA THE TRAVELLER,http://www.mirandaallen.ca,THE PAVEMENT,SUNDAY,14:50 - 15:20
TICH,,SALON CAROUSEL,SATURDAY,05:00 - 06:00
TIGGS DA AUTHOR,,PUSSY PARLURE,SATURDAY,20:50 - 21:50
TIM & ATHENE,,AVALON CAFÉ STAGE,SATURDAY,18:30 - 19:15
TIMBALI,,CROISSANT NEUF,SATURDAY,01:00 - 02:00
TIMMY P,,GENOSYS,FRIDAY,20:00 - 21:30
TIRED LION,https://www.triplejunearthed.com/artist/tired-lion,JOHN PEEL STAGE,SUNDAY,11:50 - 12:30
TIRION,,BIMBLE INN,FRIDAY,13:45 - 14:15
